date,value
2023-12-13,16.61
2023-12-14,16.61
2023-12-15,17.92
2023-12-16,18.36
2023-12-17,25.79
2023-12-18,27.1
2023-12-19,31.03
2023-12-20,33.22
2023-12-21,33.22
2023-12-22,37.15
2023-12-23,43.71
2023-12-24,40.21
2023-12-25,32.78
2023-12-26,29.72
2023-12-27,29.72
2023-12-28,19.67
2023-12-29,19.23
2023-12-30,30.16
2023-12-31,19.23
2024-01-01,20.54
2024-01-02,18.36
2024-01-03,14.42
2024-01-04,16.61
2024-01-05,15.74
2024-01-06,16.61
2024-01-07,22.29
2024-01-08,17.05
2024-01-09,13.55
2024-01-10,15.74
2024-01-11,15.74
2024-01-12,19.23
2024-01-13,20.54
2024-01-14,13.55
2024-01-15,20.11
2024-01-16,14.86
2024-01-17,16.17
2024-01-18,15.74
2024-01-19,14.42
2024-01-20,20.11
2024-01-21,22.73
2024-01-22,22.29
2024-01-23,29.29
2024-01-24,27.54
2024-01-25,29.29
2024-01-26,31.03
2024-01-27,38.9
2024-01-28,38.03
2024-01-29,30.6
2024-01-30,29.72
2024-01-31,27.54
2024-02-01,18.36
2024-02-02,15.74
2024-02-03,19.23
2024-02-04,18.36
2024-02-05,20.54
2024-02-06,19.23
2024-02-07,16.17
2024-02-08,17.05
2024-02-09,10.93
2024-02-10,7.43
2024-02-11,7.43
2024-02-12,6.12
2024-02-13,14.42
2024-02-14,7.43
2024-02-15,9.62
2024-02-16,13.11
2024-02-17,10.49
2024-02-18,8.3
2024-02-19,7.43
2024-02-20,10.05
2024-02-21,10.05
2024-02-22,5.68
2024-02-23,9.62
2024-02-24,7.43
2024-02-25,8.74
2024-02-26,9.18
2024-02-27,8.3
2024-02-28,8.3
2024-02-29,6.99
2024-03-01,17.48
2024-03-02,8.74
2024-03-03,10.05
2024-03-04,9.18
2024-03-05,8.74
2024-03-06,7.87
2024-03-07,13.55
2024-03-08,6.99
2024-03-09,9.18
2024-03-10,8.74
2024-03-11,10.05
2024-03-12,5.68
2024-03-13,8.74
2024-03-14,6.12
2024-03-15,7.43
2024-03-16,7.87
2024-03-17,9.18
2024-03-18,5.68
2024-03-19,7.43
2024-03-20,5.68
2024-03-21,5.68
2024-03-22,8.3
2024-03-23,0.0
2024-03-24,10.05
2024-03-25,7.43
